10:22:36.917 517 zb_address.c:213	>>zb_address_cmp_pan_id_by_ref pan_id_reference 2 pan_id 0x5641a914cb93
10:22:36.917 517 zb_address.c:219	<<zb_address_cmp_pan_id_by_ref 1
10:22:36.917 517 zb_scheduler.c:254	0x5641a914c440 scheduled cb 0x5641a8f301d5 param 3 (in_b 0)
10:22:36.917 517 nwk_discovery.c:495	<<zb_mlme_scan_confirm
10:22:36.917 517 zb_scheduler.c:105	cb_q written 1, read_i 6, write_i 7
10:22:36.917 517 zb_scheduler.c:115	0x5641a914c440 calling cb 0x5641a8f301d5 param 3 in_b 0 len 98
10:22:36.917 517 zdo_app.c:319	disc st 0
10:22:36.917 517 zdo_app.c:324	Disc res: st 0, nw_cnt 1
10:22:36.917 517 zdo_app.c:335	net 0: xpanid 5.6.7.8.0.0.0.0, ch 12, s.prof 1, zb v 2, beacon_ord 7, superf_ord 15, permit_j 1, rtr_cap 1, ed_cap 1
10:22:36.917 517 zb_scheduler.c:254	0x5641a914c450 scheduled cb 0x5641a8f212dc param 3 (in_b 0)
10:22:36.917 517 zb_scheduler.c:105	cb_q written 1, read_i 7, write_i 8
10:22:36.917 517 zb_scheduler.c:115	0x5641a914c450 calling cb 0x5641a8f212dc param 3 in_b 0 len 98
10:22:36.917 517 nwk_join.c:892	>>join_req 3
10:22:36.917 517 nwk_join.c:185	>>assoc_join buf 0x5641a914cb70 req 0x5641a914cbfc
10:22:36.917 517 zb_address.c:170	>>zb_address_get_pan_id_ref pan_id 5.6.7.8.0.0.0.0 ref 0x7ffd1cc9ffe0
10:22:36.917 517 zb_address.c:173	start search pan_id reference from h_i 3
10:22:36.917 517 zb_address.c:180	pan_id reference found 2
10:22:36.917 517 zb_address.c:193	<<zb_address_get_pan_id_ref 0
10:22:36.917 517 nwk_join.c:82	>>nwk_choose_parent panid_ref 2 cap 8e nib_upd_id 0
10:22:36.917 517 nwk_join.c:116	ne 0x5641a914d8a8 panid_ref 2, potential_par 1, permit_join 1, cap r/e 1/1, lqi 100, upd_id 0, NIB_uid 0
10:22:36.917 517 nwk_join.c:142	parent found
10:22:36.917 517 nwk_join.c:160	<<nwk_choose_parent 0x5641a914d8a8
10:22:36.917 517 zb_address.c:200	>>zb_address_get_pan_id pan_id_reference 2 pan_id 0x7ffd1cc9ffde
10:22:36.917 517 zb_address.c:206	<<zb_address_get_pan_id
10:22:36.917 517 nwk_join.c:262	Will assoc to pan 5.6.7.8.0.0.0.0/65081, dev 0 0x5641a914d8a8 ch 12
10:22:36.917 517 zb_scheduler.c:254	0x5641a914c460 scheduled cb 0x5641a8f3cc33 param 3 (in_b 0)
10:22:36.917 517 nwk_join.c:276	<<assoc_join 0
10:22:36.917 517 nwk_join.c:929	<<join_req 0
10:22:36.917 517 zb_scheduler.c:105	cb_q written 1, read_i 8, write_i 9
10:22:36.917 517 zb_scheduler.c:115	0x5641a914c460 calling cb 0x5641a8f3cc33 param 3 in_b 0 len 98
10:22:36.917 517 mac_associate.c:83	>>mlme_ass_req 3
10:22:36.917 517 mac_associate.c:169	mac hw setup before associate
10:22:36.917 517 mac_associate.c:111	<<mlme_ass_req, continue scheduled
10:22:36.917 517 mac_associate.c:235	>>mlme_send_ass_req_cmd 0x5641a914cbfe
10:22:36.917 517 mac.c:578	>>mac_fill_mhr
10:22:36.917 517 mac.c:629	<<mac_fill_mhr
10:22:36.917 517 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x5641a914c990
10:22:36.917 517 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #4 buf 0x5641a914c990 / 0 in_b 0 (size 22) is_w 1
10:22:36.917 517 zb_mac_transport_linux_pipes.c:182	t: start 1558250548; t 1558250556 917582, time 582
10:22:36.917 517 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:36.917 517 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:36.917 517 zb_mac_transport_linux_pipes.c:79	written: len 22 total 22
10:22:36.917 517 zb_mac_transport_linux_pipes.c:86	16 23 C8 5B 39 FE 00 00 FF FF 01 01 01 01 01 01 
10:22:36.917 517 zb_mac_transport_linux_pipes.c:93	01 01 01 8E 94 24 
10:22:36.917 517 zb_mac_transport_linux_pipes.c:446	out buffer is sent
10:22:36.917 517 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 22
10:22:36.917 517 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
10:22:36.917 517 mac_associate.c:286	<<mlme_send_ass_req_cmd, ret 0
10:22:36.917 517 mac_data.c:187	>> zb_mac_check_ack
10:22:36.917 517 zb_scheduler.c:283	tm_freelist, get nent 0x5641a914c728
10:22:36.917 517 zb_scheduler.c:294	0x5641a914c728 scheduled alarm 0x5641a8f0ff30, run_after 88, at 605, param 0
10:22:36.917 517 zb_scheduler.c:349	cur t 517, head t 582
10:22:36.917 517 mac_data.c:227	zb_get_in_buf: zb_mac_check_ack
10:22:36.917 517 zb_bufpool.c:141	=================
10:22:36.917 517 zb_bufpool.c:142	GET BUF 0x5641a914cc10
10:22:36.917 517 zb_bufpool.c:143	ref 4
10:22:36.917 517 zb_bufpool.c:144	allocated 0: 3
10:22:36.917 517 zb_bufpool.c:145	allocated 1: 2
10:22:36.917 517 zb_bufpool.c:146	=================
10:22:36.917 517 mac.c:182	>>zb_mac_recv_data
10:22:36.917 517 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x5641a914cc10
10:22:36.917 517 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
10:22:36.917 517 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
10:22:36.926 517 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
10:22:36.926 517 zb_mac_transport_linux_pipes.c:93	06 
10:22:36.926 517 zb_mac_transport_linux_pipes.c:79	read: len 5 total 6
10:22:36.926 517 zb_mac_transport_linux_pipes.c:93	02 00 5B EE 59 
10:22:36.926 517 zb_mac_transport_linux_pipes.c:333	receive full buffer 4 len 6
10:22:36.926 517 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 6
10:22:36.926 517 mac.c:372	>>mac_parse_recv_dt
10:22:36.926 517 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #5 buf 0x5641a914cc10 / 4 in_b 1 (size 15) is_w 0
10:22:36.926 517 zb_mac_transport_linux_pipes.c:182	t: start 1558250548; t 1558250556 926868, time 583
10:22:36.926 517 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:36.926 517 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd1cc9ffa0, ptr 0x5641a914cc60
10:22:36.926 517 mac_common.c:89	dst addr mode: 0
10:22:36.926 517 mac_common.c:108	src addr mode: 0
10:22:36.926 517 mac_common.c:173	<< zb_parse_mhr, ret val 3
10:22:36.926 517 mac.c:390	frame_control 2:0, seq_number 91, dst_pan_id 0x0, src_pan_id 0x0 dst mode 0 addr 0.0.0.0.0.0.0.0 src mode 0 addr 0.0.0.0.0.0.0.0
10:22:36.926 517 mac.c:395	set mac rx , frm 2 len 14
10:22:36.926 517 mac.c:239	<<can_accept_fr, ret 1
10:22:36.926 517 mac.c:477	Ack acccepted
10:22:36.926 517 mac.c:817	>>mlme_ack_acc 0x5641a914cc10
10:22:36.926 517 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd1cc9ff20, ptr 0x5641a914cc60
10:22:36.926 517 mac_common.c:89	dst addr mode: 0
10:22:36.926 517 mac_common.c:108	src addr mode: 0
10:22:36.926 517 mac_common.c:173	<< zb_parse_mhr, ret val 3
10:22:36.926 517 mac.c:834	ack ok dsn 91, frame_pending_bit 0, frame_ctrl 2 0
10:22:36.926 517 mac.c:845	Pending data clear
10:22:36.926 517 zb_scheduler.c:376	0x5641a914c728 alarm cancel func 0x5641a8f0ff30, param 0
10:22:36.926 517 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x5641a914c728
10:22:36.926 517 mac.c:860	free buf 0x5641a914cc10
10:22:36.926 517 mac.c:861	zb_free_buf: zb_mlme_ack_accept
10:22:36.926 517 zb_bufpool.c:234	=================
10:22:36.926 517 zb_bufpool.c:235	FREE BUF 0x5641a914cc10 
10:22:36.926 517 zb_bufpool.c:236	ref 4
10:22:36.927 517 zb_bufpool.c:237	allocated 0: 3
10:22:36.927 517 zb_bufpool.c:238	allocated 1: 1
10:22:36.927 517 zb_bufpool.c:239	=================
10:22:36.927 517 zb_bufpool.c:268	free_buf: 1/3 buf 0x5641a914cc10, next 0x5641a914ccb0, head 0x5641a914cc10
10:22:36.927 517 mac.c:864	<<mlme_ack_acc
10:22:36.927 517 mac.c:498	<<mac_parse_recv_data 0
10:22:36.927 517 mac.c:205	<<zb_mac_recv_data
10:22:36.927 517 mac_data.c:244	<< zb_mac_check_ack ret 0
10:22:36.927 517 mac_associate.c:137	<<mlme_ass_req
10:22:36.927 517 mac.c:266	tx waiting callback called, func: 0x5641a8f3ce7e
10:22:36.927 517 mac_associate.c:146	>>mlme_ass_req_continue
10:22:36.927 517 mac_associate.c:152	resp_tmout cleared
10:22:36.927 517 zb_scheduler.c:283	tm_freelist, get nent 0x5641a914c728
10:22:36.927 517 zb_scheduler.c:294	0x5641a914c728 scheduled alarm 0x5641a8f0ff72, run_after 64, at 581, param 0
10:22:36.927 517 zb_scheduler.c:349	cur t 517, head t 581
10:22:36.927 517 mac_associate.c:155	<<mlme_ass_req_continue
10:22:36.927 517 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:36.927 517 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:36.927 517 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:36.927 517 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:36.927 517 zb_mac_transport_linux_pipes.c:513	timer stop 581 timer 517  tmo 64
10:22:36.927 517 zb_mac_transport_linux_pipes.c:529	select() timeout 0.979000
10:22:37.907 517 zb_mac_transport_linux_pipes.c:548	delta 991 (64)
10:22:37.907 581 zb_mac_transport_linux_pipes.c:569	timer 581, delta_rest 0
10:22:37.907 581 zb_mac_transport_linux_pipes.c:590	timeout
10:22:37.907 581 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
10:22:37.907 581 zb_scheduler.c:145	0x5641a914c728 calling alarm cb 0x5641a8f0ff72 param 0
10:22:37.907 581 mac.c:955	mac_resp_tmo
10:22:37.907 581 mac.c:958	RESP_TIMEOUT
10:22:37.907 581 mac_data.c:275	>>get_indirect_data
10:22:37.907 581 mac_data.c:283	ZB_MAC_SET_INDIRECT_DATA_REQUEST()
10:22:37.907 581 mac_data.c:111	>> zb_mlme_send_data_req_cmd 0x7ffd1cca0050
10:22:37.907 581 mac.c:578	>>mac_fill_mhr
10:22:37.907 581 mac.c:629	<<mac_fill_mhr
10:22:37.907 581 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x5641a914c990
10:22:37.907 581 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #6 buf 0x5641a914c990 / 0 in_b 0 (size 19) is_w 1
10:22:37.908 581 zb_mac_transport_linux_pipes.c:182	t: start 1558250548; t 1558250557 908003, time 647
10:22:37.908 581 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:37.908 581 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:37.908 581 zb_mac_transport_linux_pipes.c:79	written: len 19 total 19
10:22:37.908 581 zb_mac_transport_linux_pipes.c:86	13 63 C8 5C 39 FE 00 00 01 01 01 01 01 01 01 01 
10:22:37.908 581 zb_mac_transport_linux_pipes.c:93	04 CA 73 
10:22:37.908 581 zb_mac_transport_linux_pipes.c:446	out buffer is sent
10:22:37.908 581 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 19
10:22:37.908 581 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
10:22:37.908 581 mac_data.c:167	<< zb_mlme_send_data_req_cmd ret 0
10:22:37.908 581 mac_data.c:187	>> zb_mac_check_ack
10:22:37.908 581 zb_scheduler.c:283	tm_freelist, get nent 0x5641a914c6e8
10:22:37.908 581 zb_scheduler.c:294	0x5641a914c6e8 scheduled alarm 0x5641a8f0ff30, run_after 88, at 669, param 0
10:22:37.908 581 zb_scheduler.c:349	cur t 581, head t 582
10:22:37.908 581 mac_data.c:227	zb_get_in_buf: zb_mac_check_ack
10:22:37.908 581 zb_bufpool.c:141	=================
10:22:37.908 581 zb_bufpool.c:142	GET BUF 0x5641a914cc10
10:22:37.908 581 zb_bufpool.c:143	ref 4
10:22:37.908 581 zb_bufpool.c:144	allocated 0: 3
10:22:37.908 581 zb_bufpool.c:145	allocated 1: 2
10:22:37.908 581 zb_bufpool.c:146	=================
10:22:37.908 581 mac.c:182	>>zb_mac_recv_data
10:22:37.908 581 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x5641a914cc10
10:22:37.908 581 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
10:22:37.908 581 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
10:22:37.915 581 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
10:22:37.915 581 zb_mac_transport_linux_pipes.c:93	06 
10:22:37.915 581 zb_mac_transport_linux_pipes.c:79	read: len 5 total 6
10:22:37.915 581 zb_mac_transport_linux_pipes.c:93	12 00 5C C4 A8 
10:22:37.915 581 zb_mac_transport_linux_pipes.c:333	receive full buffer 4 len 6
10:22:37.915 581 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 6
10:22:37.915 581 mac.c:372	>>mac_parse_recv_dt
10:22:37.915 581 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #7 buf 0x5641a914cc10 / 4 in_b 1 (size 15) is_w 0
10:22:37.915 581 zb_mac_transport_linux_pipes.c:182	t: start 1558250548; t 1558250557 915673, time 648
10:22:37.915 581 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:37.915 581 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd1cc9ff60, ptr 0x5641a914cc60
10:22:37.915 581 mac_common.c:89	dst addr mode: 0
10:22:37.915 581 mac_common.c:108	src addr mode: 0
10:22:37.915 581 mac_common.c:173	<< zb_parse_mhr, ret val 3
10:22:37.915 581 mac.c:390	frame_control 12:0, seq_number 92, dst_pan_id 0x0, src_pan_id 0x0 dst mode 0 addr 0.0.0.0.0.0.0.0 src mode 0 addr 0.0.0.0.0.0.0.0
10:22:37.915 581 mac.c:395	set mac rx , frm 2 len 14
10:22:37.915 581 mac.c:239	<<can_accept_fr, ret 1
10:22:37.915 581 mac.c:405	addr 0 / 1.1.1.1.1.1.1.1
10:22:37.915 581 mac.c:1046	dst addr mode 0
10:22:37.915 581 mac.c:1058	mhr addr 0.0.0.0.0.0.0.0 pib ext1.1.1.1.1.1.1.1
10:22:37.915 581 mac.c:477	Ack acccepted
10:22:37.916 581 mac.c:817	>>mlme_ack_acc 0x5641a914cc10
10:22:37.916 581 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd1cc9fee0, ptr 0x5641a914cc60
10:22:37.916 581 mac_common.c:89	dst addr mode: 0
10:22:37.916 581 mac_common.c:108	src addr mode: 0
10:22:37.916 581 mac_common.c:173	<< zb_parse_mhr, ret val 3
10:22:37.916 581 mac.c:834	ack ok dsn 92, frame_pending_bit 16, frame_ctrl 12 0
10:22:37.916 581 mac.c:840	Pending data set
10:22:37.916 581 zb_scheduler.c:376	0x5641a914c6e8 alarm cancel func 0x5641a8f0ff30, param 0
10:22:37.916 581 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x5641a914c6e8
10:22:37.916 581 mac.c:860	free buf 0x5641a914cc10
10:22:37.916 581 mac.c:861	zb_free_buf: zb_mlme_ack_accept
10:22:37.916 581 zb_bufpool.c:234	=================
10:22:37.916 581 zb_bufpool.c:235	FREE BUF 0x5641a914cc10 
10:22:37.916 581 zb_bufpool.c:236	ref 4
10:22:37.916 581 zb_bufpool.c:237	allocated 0: 3
10:22:37.916 581 zb_bufpool.c:238	allocated 1: 1
10:22:37.916 581 zb_bufpool.c:239	=================
10:22:37.916 581 zb_bufpool.c:268	free_buf: 1/3 buf 0x5641a914cc10, next 0x5641a914ccb0, head 0x5641a914cc10
10:22:37.916 581 mac.c:864	<<mlme_ack_acc
10:22:37.916 581 mac.c:498	<<mac_parse_recv_data 0
10:22:37.916 581 mac.c:205	<<zb_mac_recv_data
10:22:37.916 581 mac_data.c:244	<< zb_mac_check_ack ret 0
10:22:37.916 581 mac_data.c:304	pending data 16
10:22:37.916 581 zb_scheduler.c:283	tm_freelist, get nent 0x5641a914c6e8
10:22:37.916 581 zb_scheduler.c:294	0x5641a914c6e8 scheduled alarm 0x5641a8f10140, run_after 800, at 1381, param 0
10:22:37.916 581 zb_scheduler.c:349	cur t 581, head t 582
10:22:37.916 581 mac_data.c:324	<< zb_mac_get_indirect_data, ret 0
10:22:37.916 581 mac.c:976	free buf 0x5641a914cb70
10:22:37.916 581 mac.c:977	zb_free_buf: zb_mac_resp_timeout
10:22:37.916 581 zb_bufpool.c:234	=================
10:22:37.917 581 zb_bufpool.c:235	FREE BUF 0x5641a914cb70 
10:22:37.917 581 zb_bufpool.c:236	ref 3
10:22:37.917 581 zb_bufpool.c:237	allocated 0: 2
10:22:37.917 581 zb_bufpool.c:238	allocated 1: 1
10:22:37.917 581 zb_bufpool.c:239	=================
10:22:37.917 581 zb_bufpool.c:268	free_buf: 1/2 buf 0x5641a914cb70, next 0x5641a914cc10, head 0x5641a914cb70
10:22:37.917 581 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:37.917 581 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:37.917 581 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:37.917 581 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:37.917 581 zb_mac_transport_linux_pipes.c:524	default timeout 1
10:22:37.917 581 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
10:22:37.917 581 zb_mac_transport_linux_pipes.c:548	delta 9 (0)
10:22:37.917 581 zb_mac_transport_linux_pipes.c:569	timer 581, delta_rest 9
10:22:37.917 581 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
10:22:37.917 581 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
10:22:37.917 581 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
10:22:37.917 581 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
10:22:37.917 581 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
10:22:37.917 581 mac.c:325	zb_get_in_buf: zb_mac_main_loop
10:22:37.917 581 zb_bufpool.c:141	=================
10:22:37.917 581 zb_bufpool.c:142	GET BUF 0x5641a914cb70
10:22:37.917 581 zb_bufpool.c:143	ref 3
10:22:37.917 581 zb_bufpool.c:144	allocated 0: 2
10:22:37.917 581 zb_bufpool.c:145	allocated 1: 2
10:22:37.917 581 zb_bufpool.c:146	=================
10:22:37.917 581 mac.c:182	>>zb_mac_recv_data
10:22:37.917 581 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x5641a914cb70
10:22:37.917 581 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
10:22:37.917 581 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
10:22:37.917 581 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
10:22:37.917 581 zb_mac_transport_linux_pipes.c:93	1E 
10:22:37.917 581 zb_mac_transport_linux_pipes.c:79	read: len 29 total 30
10:22:37.918 581 zb_mac_transport_linux_pipes.c:86	63 CC 3B 39 FE 01 01 01 01 01 01 01 01 00 00 00 
10:22:37.918 581 zb_mac_transport_linux_pipes.c:93	00 08 07 06 05 02 01 00 00 F5 47 00 00 
10:22:37.918 581 zb_mac_transport_linux_pipes.c:333	receive full buffer 3 len 30
10:22:37.918 581 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 30
10:22:37.918 581 mac.c:372	>>mac_parse_recv_dt
10:22:37.935 581 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #8 buf 0x5641a914cb70 / 3 in_b 1 (size 39) is_w 0
10:22:37.935 581 zb_mac_transport_linux_pipes.c:182	t: start 1558250548; t 1558250557 935823, time 649
10:22:37.935 581 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:37.935 581 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd1cc9ffe0, ptr 0x5641a914cbb4
10:22:37.935 581 mac_common.c:89	dst addr mode: 3
10:22:37.935 581 mac_common.c:108	src addr mode: 3
10:22:37.935 581 mac_common.c:173	<< zb_parse_mhr, ret val 21
10:22:37.935 581 mac.c:390	frame_control 63:cc, seq_number 59, dst_pan_id 0xfe39, src_pan_id 0xfe39 dst mode 3 addr 1.1.1.1.1.1.1.1 src mode 3 addr 5.6.7.8.0.0.0.0
10:22:37.935 581 mac.c:395	set mac rx , frm 3 len 38
10:22:37.935 581 mac.c:239	<<can_accept_fr, ret 1
10:22:37.935 581 mac.c:405	addr 0 / 1.1.1.1.1.1.1.1
10:22:37.935 581 mac.c:1046	dst addr mode 3
10:22:37.935 581 mac.c:1058	mhr addr 1.1.1.1.1.1.1.1 pib ext1.1.1.1.1.1.1.1
10:22:37.935 581 zb_scheduler.c:376	0x5641a914c6e8 alarm cancel func 0x5641a8f10140, param 0
10:22:37.935 581 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x5641a914c6e8
10:22:37.935 581 mac.c:412	got indir dt, OK
10:22:37.935 581 mac.c:485	sched cmd accept
10:22:37.935 581 zb_scheduler.c:254	0x5641a914c470 scheduled cb 0x5641a8f0f43e param 3 (in_b 1)
10:22:37.935 581 mac.c:498	<<mac_parse_recv_data 0
10:22:37.935 581 mac.c:205	<<zb_mac_recv_data
10:22:37.935 581 zb_scheduler.c:105	cb_q written 1, read_i 9, write_i 10
10:22:37.935 581 zb_scheduler.c:115	0x5641a914c470 calling cb 0x5641a8f0f43e param 3 in_b 1 len 38
10:22:37.936 581 mac.c:641	>>mlme_cmd_acc 3
10:22:37.936 581 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd1cca0050, ptr 0x5641a914cbb4
10:22:37.936 581 mac_common.c:89	dst addr mode: 3
10:22:37.936 581 mac_common.c:108	src addr mode: 3
10:22:37.936 581 mac_common.c:173	<< zb_parse_mhr, ret val 21
10:22:37.936 581 mac.c:650	cmd t 2
10:22:37.936 581 mac.c:883	>>mac_send_ack 59
10:22:37.936 581 mac.c:578	>>mac_fill_mhr
10:22:37.936 581 mac.c:629	<<mac_fill_mhr
10:22:37.936 581 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x5641a914c990
10:22:37.936 581 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #9 buf 0x5641a914c990 / 0 in_b 0 (size 6) is_w 1
10:22:37.936 581 zb_mac_transport_linux_pipes.c:182	t: start 1558250548; t 1558250557 936081, time 649
10:22:37.936 581 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:37.936 581 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:37.936 581 zb_mac_transport_linux_pipes.c:79	written: len 6 total 6
10:22:37.936 581 zb_mac_transport_linux_pipes.c:93	06 02 00 3B E8 3A 
10:22:37.936 581 zb_mac_transport_linux_pipes.c:446	out buffer is sent
10:22:37.936 581 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 6
10:22:37.936 581 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
10:22:37.936 581 mac.c:903	<<mac_send_ack ret 0
10:22:37.936 581 mac.c:707	saddr set: 1
10:22:37.936 581 mac.c:711	zb_mlme_asociate_confirm scheduled
10:22:37.936 581 zb_scheduler.c:254	0x5641a914c480 scheduled cb 0x5641a8f1fa14 param 3 (in_b 1)
10:22:37.936 581 mac.c:804	<<mlme_cmd_acc
10:22:37.936 581 zb_scheduler.c:105	cb_q written 1, read_i 10, write_i 11
10:22:37.936 581 zb_scheduler.c:115	0x5641a914c480 calling cb 0x5641a8f1fa14 param 3 in_b 1 len 38
10:22:37.936 581 nwk_join.c:287	>>zb_mlme_associate_confirm 3
10:22:37.936 581 nwk_join.c:307	new update_id 0
10:22:37.936 581 zb_address.c:595	short_addr 1 l 0 ZG->addr.short_sorted[l] 0 addr 0
10:22:37.936 581 zb_address.c:503	>>zb_address_ieee_lock ref 44
10:22:37.936 581 zb_address.c:509	<<zb_address_ieee_lock
10:22:37.936 581 zb_address.c:448	zb_address_update short 0x1 long 1.1.1.1.1.1.1.1 ref 44 ret 0
10:22:37.936 581 nwk_address_assign.c:71	>>zb_nwk_daa_calc_cskip depth 1
10:22:37.936 581 nwk_address_assign.c:92	<<zb_nwk_daa_calc_cskip 673
10:22:37.936 581 nwk_neighbor.c:167	>>exneighbor_stop
10:22:37.936 581 zb_address.c:170	>>zb_address_get_pan_id_ref pan_id 5.6.7.8.0.0.0.0 ref 0x7ffd1cc9ffe8
10:22:37.936 581 zb_address.c:173	start search pan_id reference from h_i 3
10:22:37.936 581 zb_address.c:180	pan_id reference found 2
10:22:37.936 581 zb_address.c:193	<<zb_address_get_pan_id_ref 0
10:22:37.936 581 nwk_neighbor.c:185	ext n used 1
10:22:37.936 581 nwk_neighbor.c:194	i 0 - my pan
10:22:37.936 581 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 44 addr 1
10:22:37.936 581 zb_address.c:370	zb_address_by_short 0 ret 0 ref 0
10:22:37.936 581 nwk_neighbor.c:212	short addr, ret 0, ref 0
10:22:37.936 581 nwk_neighbor.c:259	new ent 0x5641a914d7d8, used 1, r.w.i 1, dev_t 2
