18:21:33.111 760 nwk_secur.c:188	nwk addr: 0x0, mac addr 0x0
18:21:33.111 760 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 0 cr 1 nbt 0x7fff1b089d10
18:21:33.111 760 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
18:21:33.111 760 zdo_secur.c:676	cnt 1 seq 0 - i 0, ret 0x55568237b5b8
18:21:33.111 760 mac.c:578	>>mac_fill_mhr
18:21:33.111 760 mac.c:629	<<mac_fill_mhr
18:21:33.111 760 nwk_secur.c:287	unsecured frm 0x55568237ae90[30] ok
18:21:33.111 760 nwk_main.c:1149	dst addr mac 10885 nwk 10885, src addr mac 0 nwk 0
18:21:33.111 760 nwk_main.c:1154	new radius 4, frame type 0
18:21:33.111 760 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 0 addr 0
18:21:33.111 760 zb_address.c:370	zb_address_by_short 0 ret 0 ref 0
18:21:33.111 760 nwk_main.c:1210	update lqi for 0 to 0
18:21:33.111 760 zb_scheduler.c:254	0x55568237a4b0 scheduled cb 0x555682154a57 param 8 (in_b 1)
18:21:33.111 760 nwk_main.c:1256	<<mcps_data_ind
18:21:33.111 760 zb_scheduler.c:105	cb_q written 1, read_i 13, write_i 14
18:21:33.111 760 zb_scheduler.c:115	0x55568237a4b0 calling cb 0x555682154a57 param 8 in_b 1 len 30
18:21:33.111 760 nwk_main.c:1303	>> nwk_frame_indication 8
18:21:33.111 760 nwk_main.c:1306	frame type 0
18:21:33.111 760 zb_scheduler.c:254	0x55568237a4c0 scheduled cb 0x55568215e1da param 8 (in_b 1)
18:21:33.111 760 zb_scheduler.c:105	cb_q written 1, read_i 14, write_i 15
18:21:33.111 760 zb_scheduler.c:115	0x55568237a4c0 calling cb 0x55568215e1da param 8 in_b 1 len 30
18:21:33.112 760 aps_main.c:584	+nlde_data_ind 8
18:21:33.112 760 aps_main.c:1047	aps_ack_check_handle addr 0, src_addr 0
18:21:33.112 760 aps_main.c:1050	retrans.hash i 0, clusterid 0 aps_counter 26 src_endpoint 10 dst_endpoint 10
18:21:33.112 760 aps_main.c:1066	found ent 0
18:21:33.112 760 aps_main.c:1074	packet 3 acked ok
18:21:33.112 760 aps_main.c:1098	finally done with this data pkt i 0
18:21:33.112 760 zb_scheduler.c:254	0x55568237a4d0 scheduled cb 0x555682162554 param 3 (in_b 0)
18:21:33.112 760 zb_scheduler.c:376	0x55568237a688 alarm cancel func 0x55568215fac5, param 0
18:21:33.112 760 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x55568237a688
18:21:33.112 760 aps_main.c:1083	-aps_ack_frame_handle
18:21:33.112 760 aps_main.c:605	zb_free_buf: zb_nlde_data_indication
18:21:33.112 760 zb_bufpool.c:234	=================
18:21:33.112 760 zb_bufpool.c:235	FREE BUF 0x55568237ae90 
18:21:33.112 760 zb_bufpool.c:236	ref 8
18:21:33.112 760 zb_bufpool.c:237	allocated 0: 5
18:21:33.112 760 zb_bufpool.c:238	allocated 1: 2
18:21:33.112 760 zb_bufpool.c:239	=================
18:21:33.112 760 zb_bufpool.c:268	free_buf: 2/5 buf 0x55568237ae90, next 0x55568237adf0, head 0x55568237ae90
18:21:33.112 760 zb_scheduler.c:105	cb_q written 1, read_i 15, write_i 0
18:21:33.112 760 zb_scheduler.c:115	0x55568237a4d0 calling cb 0x555682162554 param 3 in_b 0 len 9
18:21:33.112 760 zdo_app.c:589	apsde_data_conf: param 3 status 0 dev_annce 0 key_sw 0
18:21:33.112 760 zdo_app.c:622	buffer status 0 - call zb_apsde_data_acknowledged
18:21:33.112 760 zb_scheduler.c:254	0x55568237a3e0 scheduled cb 0x5556821632b6 param 3 (in_b 0)
18:21:33.112 760 zb_scheduler.c:105	cb_q written 1, read_i 0, write_i 1
18:21:33.112 760 zb_scheduler.c:115	0x55568237a3e0 calling cb 0x5556821632b6 param 3 in_b 0 len 9
18:21:33.112 760 af_rx.c:115	>>apsde_data_acked: param 3
18:21:33.112 760 zb_bufpool.c:234	=================
18:21:33.112 760 zb_bufpool.c:235	FREE BUF 0x55568237ab70 
18:21:33.112 760 zb_bufpool.c:236	ref 3
18:21:33.112 760 zb_bufpool.c:237	allocated 0: 4
18:21:33.112 760 zb_bufpool.c:238	allocated 1: 2
18:21:33.112 760 zb_bufpool.c:239	=================
18:21:33.112 760 zb_bufpool.c:268	free_buf: 2/4 buf 0x55568237ab70, next 0x55568237ae90, head 0x55568237ab70
18:21:33.112 760 af_rx.c:182	<<apsde_data_acked
18:21:33.112 760 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:33.112 760 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:33.112 760 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:33.112 760 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:33.112 760 zb_mac_transport_linux_pipes.c:513	timer stop 761 timer 760  tmo 1
18:21:33.113 760 zb_mac_transport_linux_pipes.c:529	select() timeout 0.15000
18:21:33.129 760 zb_mac_transport_linux_pipes.c:548	delta 23 (1)
18:21:33.129 761 zb_mac_transport_linux_pipes.c:569	timer 761, delta_rest 0
18:21:33.130 761 zb_mac_transport_linux_pipes.c:590	timeout
18:21:33.130 761 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:33.130 761 zb_scheduler.c:145	0x55568237a728 calling alarm cb 0x5556821629cb param 0
18:21:33.130 761 zdo_app.c:736	>>poll_prnt 0
18:21:33.130 761 zb_bufpool.c:141	=================
18:21:33.130 761 zb_bufpool.c:142	GET BUF 0x55568237ab70
18:21:33.130 761 zb_bufpool.c:143	ref 3
18:21:33.130 761 zb_bufpool.c:144	allocated 0: 5
18:21:33.130 761 zb_bufpool.c:145	allocated 1: 2
18:21:33.130 761 zb_bufpool.c:146	=================
18:21:33.130 761 zb_scheduler.c:254	0x55568237a3f0 scheduled cb 0x5556821629cb param 3 (in_b 0)
18:21:33.130 761 zdo_app.c:753	<<poll_prnt
18:21:33.130 761 zb_scheduler.c:105	cb_q written 1, read_i 1, write_i 2
18:21:33.130 761 zb_scheduler.c:115	0x55568237a3f0 calling cb 0x5556821629cb param 3 in_b 0 len 0
18:21:33.130 761 zdo_app.c:736	>>poll_prnt 3
18:21:33.130 761 zb_scheduler.c:254	0x55568237a400 scheduled cb 0x555682155c05 param 3 (in_b 0)
18:21:33.130 761 zdo_app.c:753	<<poll_prnt
18:21:33.130 761 zb_scheduler.c:105	cb_q written 1, read_i 2, write_i 3
18:21:33.130 761 zb_scheduler.c:115	0x55568237a400 calling cb 0x555682155c05 param 3 in_b 0 len 0
18:21:33.130 761 nwk_nlme.c:285	>>sync_req 3
18:21:33.130 761 zb_scheduler.c:207	0x55568237a528 scheduled mac cb 0x555682150c48 param 3 (in_b 0)
18:21:33.130 761 nwk_nlme.c:306	<<sync_req
18:21:33.130 761 mac.c:281	tx callback called
18:21:33.130 761 mac.c:1091	>>h_poll_req
18:21:33.130 761 mac_data.c:275	>>get_indirect_data
18:21:33.130 761 mac_data.c:283	ZB_MAC_SET_INDIRECT_DATA_REQUEST()
18:21:33.130 761 mac_data.c:111	>> zb_mlme_send_data_req_cmd 0x7fff1b089d90
18:21:33.130 761 mac.c:578	>>mac_fill_mhr
18:21:33.130 761 mac.c:629	<<mac_fill_mhr
18:21:33.130 761 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x55568237a990
18:21:33.130 761 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #30 buf 0x55568237a990 / 0 in_b 0 (size 13) is_w 1
18:21:33.130 761 zb_mac_transport_linux_pipes.c:182	t: start 1557933681; t 1557933693 130809, time 792
18:21:33.130 761 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:33.130 761 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:33.134 761 zb_mac_transport_linux_pipes.c:79	written: len 13 total 13
18:21:33.134 761 zb_mac_transport_linux_pipes.c:93	0D 63 88 24 F9 82 00 00 85 2A 04 3E E4 
18:21:33.134 761 zb_mac_transport_linux_pipes.c:446	out buffer is sent
18:21:33.134 761 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 13
18:21:33.134 761 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
18:21:33.134 761 mac_data.c:167	<< zb_mlme_send_data_req_cmd ret 0
18:21:33.134 761 mac_data.c:187	>> zb_mac_check_ack
18:21:33.134 761 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a728
18:21:33.134 761 zb_scheduler.c:294	0x55568237a728 scheduled alarm 0x5556821506a2, run_after 88, at 849, param 0
18:21:33.134 761 zb_scheduler.c:349	cur t 761, head t 778
18:21:33.134 761 mac_data.c:227	zb_get_in_buf: zb_mac_check_ack
18:21:33.134 761 zb_bufpool.c:141	=================
18:21:33.134 761 zb_bufpool.c:142	GET BUF 0x55568237ae90
18:21:33.134 761 zb_bufpool.c:143	ref 8
18:21:33.134 761 zb_bufpool.c:144	allocated 0: 5
18:21:33.134 761 zb_bufpool.c:145	allocated 1: 3
18:21:33.134 761 zb_bufpool.c:146	=================
18:21:33.134 761 mac.c:182	>>zb_mac_recv_data
18:21:33.134 761 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x55568237ae90
18:21:33.134 761 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
18:21:33.134 761 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:33.148 761 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
18:21:33.148 761 zb_mac_transport_linux_pipes.c:93	06 
18:21:33.148 761 zb_mac_transport_linux_pipes.c:79	read: len 5 total 6
18:21:33.148 761 zb_mac_transport_linux_pipes.c:93	12 00 24 0B 57 
18:21:33.148 761 zb_mac_transport_linux_pipes.c:333	receive full buffer 8 len 6
18:21:33.148 761 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 6
18:21:33.148 761 mac.c:372	>>mac_parse_recv_dt
18:21:33.148 761 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #31 buf 0x55568237ae90 / 8 in_b 1 (size 15) is_w 0
18:21:33.148 761 zb_mac_transport_linux_pipes.c:182	t: start 1557933681; t 1557933693 148518, time 794
18:21:33.148 761 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:33.148 761 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff1b089ca0, ptr 0x55568237aee0
18:21:33.148 761 mac_common.c:89	dst addr mode: 0
18:21:33.148 761 mac_common.c:108	src addr mode: 0
18:21:33.148 761 mac_common.c:173	<< zb_parse_mhr, ret val 3
18:21:33.148 761 mac.c:390	frame_control 12:0, seq_number 36, dst_pan_id 0x0, src_pan_id 0x0 dst mode 0 addr 0.0.0.0.0.0.0.0 src mode 0 addr 0.0.0.0.0.0.0.0
18:21:33.148 761 mac.c:395	set mac rx , frm 2 len 14
18:21:33.148 761 mac.c:239	<<can_accept_fr, ret 1
18:21:33.148 761 mac.c:405	addr 10885 / 2.2.2.2.2.2.2.2
18:21:33.148 761 mac.c:1046	dst addr mode 0
18:21:33.148 761 mac.c:1058	mhr addr 0.0.0.0.0.0.0.0 pib ext2.2.2.2.2.2.2.2
18:21:33.148 761 mac.c:477	Ack acccepted
18:21:33.149 761 mac.c:817	>>mlme_ack_acc 0x55568237ae90
18:21:33.149 761 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff1b089c20, ptr 0x55568237aee0
18:21:33.149 761 mac_common.c:89	dst addr mode: 0
18:21:33.149 761 mac_common.c:108	src addr mode: 0
18:21:33.149 761 mac_common.c:173	<< zb_parse_mhr, ret val 3
18:21:33.149 761 mac.c:834	ack ok dsn 36, frame_pending_bit 16, frame_ctrl 12 0
18:21:33.149 761 mac.c:840	Pending data set
18:21:33.149 761 zb_scheduler.c:376	0x55568237a728 alarm cancel func 0x5556821506a2, param 0
18:21:33.149 761 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x55568237a728
18:21:33.152 761 mac.c:860	free buf 0x55568237ae90
18:21:33.152 761 mac.c:861	zb_free_buf: zb_mlme_ack_accept
18:21:33.152 761 zb_bufpool.c:234	=================
18:21:33.153 761 zb_bufpool.c:235	FREE BUF 0x55568237ae90 
18:21:33.153 761 zb_bufpool.c:236	ref 8
18:21:33.153 761 zb_bufpool.c:237	allocated 0: 5
18:21:33.153 761 zb_bufpool.c:238	allocated 1: 2
18:21:33.153 761 zb_bufpool.c:239	=================
18:21:33.153 761 zb_bufpool.c:268	free_buf: 2/5 buf 0x55568237ae90, next 0x55568237adf0, head 0x55568237ae90
18:21:33.153 761 mac.c:864	<<mlme_ack_acc
18:21:33.153 761 mac.c:498	<<mac_parse_recv_data 0
18:21:33.153 761 mac.c:205	<<zb_mac_recv_data
18:21:33.153 761 mac_data.c:244	<< zb_mac_check_ack ret 0
18:21:33.153 761 mac_data.c:304	pending data 16
18:21:33.153 761 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a728
18:21:33.153 761 zb_scheduler.c:294	0x55568237a728 scheduled alarm 0x5556821508b2, run_after 800, at 1561, param 1
18:21:33.153 761 zb_scheduler.c:349	cur t 761, head t 778
18:21:33.153 761 mac_data.c:324	<< zb_mac_get_indirect_data, ret 0
18:21:33.153 761 mac.c:1140	<<h_poll_req 0
18:21:33.153 761 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:33.153 761 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:33.153 761 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:33.153 761 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:33.153 761 zb_mac_transport_linux_pipes.c:524	default timeout 1
18:21:33.153 761 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
18:21:33.153 761 zb_mac_transport_linux_pipes.c:548	delta 23 (1)
18:21:33.153 762 zb_mac_transport_linux_pipes.c:569	timer 762, delta_rest 0
18:21:33.153 762 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:33.153 762 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
18:21:33.153 762 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
18:21:33.153 762 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
18:21:33.153 762 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
18:21:33.153 762 mac.c:325	zb_get_in_buf: zb_mac_main_loop
18:21:33.153 762 zb_bufpool.c:141	=================
18:21:33.153 762 zb_bufpool.c:142	GET BUF 0x55568237ae90
18:21:33.153 762 zb_bufpool.c:143	ref 8
18:21:33.153 762 zb_bufpool.c:144	allocated 0: 5
18:21:33.153 762 zb_bufpool.c:145	allocated 1: 3
18:21:33.153 762 zb_bufpool.c:146	=================
18:21:33.153 762 mac.c:182	>>zb_mac_recv_data
18:21:33.153 762 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x55568237ae90
18:21:33.153 762 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
18:21:33.153 762 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:33.153 762 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
18:21:33.153 762 zb_mac_transport_linux_pipes.c:93	2E 
18:21:33.153 762 zb_mac_transport_linux_pipes.c:79	read: len 45 total 46
18:21:33.154 762 zb_mac_transport_linux_pipes.c:86	71 88 00 F9 82 85 2A 00 00 48 02 85 2A 00 00 05 
18:21:33.154 762 zb_mac_transport_linux_pipes.c:86	02 28 03 00 00 00 00 00 00 00 00 00 00 08 00 E5 
18:21:33.154 762 zb_mac_transport_linux_pipes.c:93	8B 82 18 EF 82 E6 C7 4D 64 15 48 C4 CA 
18:21:33.154 762 zb_mac_transport_linux_pipes.c:333	receive full buffer 8 len 46
18:21:33.154 762 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 46
18:21:33.154 762 mac.c:372	>>mac_parse_recv_dt
18:21:33.154 762 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #32 buf 0x55568237ae90 / 8 in_b 1 (size 55) is_w 0
18:21:33.154 762 zb_mac_transport_linux_pipes.c:182	t: start 1557933681; t 1557933693 154281, time 794
18:21:33.154 762 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:33.154 762 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff1b089d40, ptr 0x55568237aecc
18:21:33.154 762 mac_common.c:89	dst addr mode: 2
18:21:33.154 762 mac_common.c:108	src addr mode: 2
18:21:33.154 762 mac_common.c:173	<< zb_parse_mhr, ret val 9
18:21:33.154 762 mac.c:390	frame_control 71:88, seq_number 0, dst_pan_id 0x82f9, src_pan_id 0x82f9 dst mode 2 addr 0.0.0.0.0.0.2a.85 src mode 2 addr 0.0.0.0.0.0.0.0
18:21:33.154 762 mac.c:395	set mac rx , frm 1 len 54
18:21:33.154 762 mac.c:239	<<can_accept_fr, ret 1
18:21:33.154 762 mac.c:405	addr 10885 / 2.2.2.2.2.2.2.2
18:21:33.154 762 mac.c:1046	dst addr mode 2
18:21:33.154 762 mac.c:1050	mhr dst 10885, pib short a 10885
18:21:33.154 762 zb_scheduler.c:376	0x55568237a728 alarm cancel func 0x5556821508b2, param 1
18:21:33.154 762 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x55568237a728
18:21:33.154 762 mac.c:412	got indir dt, OK
18:21:33.154 762 mac.c:417	Pending data set, OK
18:21:33.154 762 zb_scheduler.c:254	0x55568237a410 scheduled cb 0x555682155d73 param 3 (in_b 0)
18:21:33.154 762 zb_scheduler.c:254	0x55568237a420 scheduled cb 0x5556821529ea param 8 (in_b 1)
18:21:33.154 762 mac.c:498	<<mac_parse_recv_data 0
18:21:33.154 762 mac.c:205	<<zb_mac_recv_data
18:21:33.154 762 zb_scheduler.c:105	cb_q written 2, read_i 3, write_i 5
18:21:33.154 762 zb_scheduler.c:115	0x55568237a410 calling cb 0x555682155d73 param 3 in_b 0 len 0
18:21:33.154 762 nwk_nlme.c:313	>>poll_cnfrm 3
18:21:33.154 762 nwk_nlme.c:315	state 0
18:21:33.154 762 zb_scheduler.c:254	0x55568237a430 scheduled cb 0x555682162774 param 3 (in_b 0)
18:21:33.154 762 nwk_nlme.c:340	<<poll_cnfrm
18:21:33.154 762 zb_scheduler.c:105	cb_q written 2, read_i 4, write_i 6
18:21:33.154 762 zb_scheduler.c:115	0x55568237a420 calling cb 0x5556821529ea param 8 in_b 1 len 54
18:21:33.154 762 mac_data.c:713	>> zb_handle_data_frame
18:21:33.154 762 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff1b089db0, ptr 0x55568237aecc
18:21:33.154 762 mac_common.c:89	dst addr mode: 2
18:21:33.155 762 mac_common.c:108	src addr mode: 2
18:21:33.155 762 mac_common.c:173	<< zb_parse_mhr, ret val 9
18:21:33.155 762 mac.c:883	>>mac_send_ack 0
18:21:33.155 762 mac.c:578	>>mac_fill_mhr
18:21:33.155 762 mac.c:629	<<mac_fill_mhr
18:21:33.155 762 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x55568237a990
18:21:33.155 762 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #33 buf 0x55568237a990 / 0 in_b 0 (size 6) is_w 1
18:21:33.155 762 zb_mac_transport_linux_pipes.c:182	t: start 1557933681; t 1557933693 155220, time 794
18:21:33.155 762 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:33.155 762 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:33.155 762 zb_mac_transport_linux_pipes.c:79	written: len 6 total 6
18:21:33.155 762 zb_mac_transport_linux_pipes.c:93	06 02 00 00 B8 B5 
18:21:33.155 762 zb_mac_transport_linux_pipes.c:446	out buffer is sent
18:21:33.155 762 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 6
18:21:33.155 762 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
18:21:33.155 762 mac.c:903	<<mac_send_ack ret 0
18:21:33.155 762 zb_scheduler.c:254	0x55568237a440 scheduled cb 0x555682154104 param 8 (in_b 1)
18:21:33.155 762 mac_data.c:750	<< zb_handle_data_frame, ret 0
18:21:33.155 762 zb_scheduler.c:105	cb_q written 2, read_i 5, write_i 7
18:21:33.155 762 zb_scheduler.c:115	0x55568237a430 calling cb 0x555682162774 param 3 in_b 0 len 0
18:21:33.155 762 zdo_app.c:675	>>zb_nlme_sync_confirm 3
18:21:33.155 762 zdo_app.c:679	status 0
18:21:33.155 762 zdo_app.c:706	schedule poll if needed rx_on_when_idle 0
18:21:33.155 762 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a728
18:21:33.155 762 zb_scheduler.c:294	0x55568237a728 scheduled alarm 0x5556821629cb, run_after 1, at 763, param 0
18:21:33.155 762 zb_scheduler.c:349	cur t 762, head t 763
18:21:33.156 762 zb_bufpool.c:234	=================
18:21:33.156 762 zb_bufpool.c:235	FREE BUF 0x55568237ab70 
18:21:33.156 762 zb_bufpool.c:236	ref 3
18:21:33.156 762 zb_bufpool.c:237	allocated 0: 4
18:21:33.156 762 zb_bufpool.c:238	allocated 1: 3
18:21:33.156 762 zb_bufpool.c:239	=================
18:21:33.156 762 zb_bufpool.c:268	free_buf: 3/4 buf 0x55568237ab70, next 0x55568237adf0, head 0x55568237ab70
18:21:33.156 762 zdo_app.c:715	<<zb_nlme_sync_confirm
18:21:33.156 762 zb_scheduler.c:105	cb_q written 1, read_i 6, write_i 7
18:21:33.156 762 zb_scheduler.c:115	0x55568237a440 calling cb 0x555682154104 param 8 in_b 1 len 54
18:21:33.156 762 nwk_main.c:988	>>zb_mcps_data_indication param 8
18:21:33.156 762 nwk_main.c:992	lqi 0
18:21:33.156 762 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff1b089db0, ptr 0x55568237aecc
18:21:33.156 762 mac_common.c:89	dst addr mode: 2
18:21:33.156 762 mac_common.c:108	src addr mode: 2
18:21:33.156 762 mac_common.c:173	<< zb_parse_mhr, ret val 9
18:21:33.156 762 nwk_main.c:1005	hdr_size 22 radius 5 frame type 0
18:21:33.156 762 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 0 addr 0
18:21:33.156 762 zb_address.c:547	ieee reference found 0
18:21:33.156 762 zb_address.c:448	zb_address_update short 0x0 long 8.0.0.0.0.0.0.0 ref 0 ret 0
18:21:33.156 762 nwk_secur.c:188	nwk addr: 0x0, mac addr 0x0
18:21:33.156 762 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 0 cr 1 nbt 0x7fff1b089d10
18:21:33.156 762 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
18:21:33.156 762 zdo_secur.c:676	cnt 1 seq 0 - i 0, ret 0x55568237b5b8
18:21:33.156 762 mac.c:578	>>mac_fill_mhr
18:21:33.156 762 mac.c:629	<<mac_fill_mhr
18:21:33.156 762 nwk_secur.c:287	unsecured frm 0x55568237ae90[30] ok
18:21:33.156 762 nwk_main.c:1149	dst addr mac 10885 nwk 10885, src addr mac 0 nwk 0
18:21:33.156 762 nwk_main.c:1154	new radius 4, frame type 0
18:21:33.156 762 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 0 addr 0
18:21:33.156 762 zb_address.c:370	zb_address_by_short 0 ret 0 ref 0
18:21:33.157 762 nwk_main.c:1210	update lqi for 0 to 0
18:21:33.157 762 zb_scheduler.c:254	0x55568237a450 scheduled cb 0x555682154a57 param 8 (in_b 1)
18:21:33.157 762 nwk_main.c:1256	<<mcps_data_ind
18:21:33.157 762 zb_scheduler.c:105	cb_q written 1, read_i 7, write_i 8
18:21:33.157 762 zb_scheduler.c:115	0x55568237a450 calling cb 0x555682154a57 param 8 in_b 1 len 30
18:21:33.157 762 nwk_main.c:1303	>> nwk_frame_indication 8
18:21:33.157 762 nwk_main.c:1306	frame type 0
18:21:33.157 762 zb_scheduler.c:254	0x55568237a460 scheduled cb 0x55568215e1da param 8 (in_b 1)
18:21:33.157 762 zb_scheduler.c:105	cb_q written 1, read_i 8, write_i 9
18:21:33.157 762 zb_scheduler.c:115	0x55568237a460 calling cb 0x55568215e1da param 8 in_b 1 len 30
18:21:33.157 762 aps_main.c:584	+nlde_data_ind 8
18:21:33.157 762 aps_main.c:1047	aps_ack_check_handle addr 65535, src_addr 0
18:21:33.157 762 aps_main.c:1050	retrans.hash i 0, clusterid 0 aps_counter 26 src_endpoint 10 dst_endpoint 10
18:21:33.157 762 aps_main.c:1047	aps_ack_check_handle addr 0, src_addr 0
18:21:33.157 762 aps_main.c:1050	retrans.hash i 1, clusterid 0 aps_counter 27 src_endpoint 10 dst_endpoint 10
18:21:33.157 762 aps_main.c:1066	found ent 1
18:21:33.157 762 aps_main.c:1074	packet 5 acked ok
18:21:33.157 762 aps_main.c:1098	finally done with this data pkt i 1
18:21:33.157 762 zb_scheduler.c:254	0x55568237a470 scheduled cb 0x555682162554 param 5 (in_b 0)
18:21:33.157 762 zb_scheduler.c:376	0x55568237a6a8 alarm cancel func 0x55568215fac5, param 1
18:21:33.157 762 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x55568237a6a8
18:21:33.157 762 aps_main.c:1083	-aps_ack_frame_handle
18:21:33.157 762 aps_main.c:605	zb_free_buf: zb_nlde_data_indication
18:21:33.157 762 zb_bufpool.c:234	=================
18:21:33.157 762 zb_bufpool.c:235	FREE BUF 0x55568237ae90 
18:21:33.157 762 zb_bufpool.c:236	ref 8
18:21:33.157 762 zb_bufpool.c:237	allocated 0: 4
18:21:33.157 762 zb_bufpool.c:238	allocated 1: 2
